,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
347,13.283268981923388,6.397313012736927,13.601390545069112,6.71543457588265,316.82299357438535,309.9370376051989,6.885955969186462,6.645259718371971,-0.24069625081449075
348,13.22101693172203,6.335060962535568,13.502991524908657,6.617035555722195,300.154542844735,293.2685868755485,6.885955969186462,6.939522929880656,0.05356696069419442
349,12.862645791025113,5.976689821838651,13.180374200594754,6.294418231408292,337.01793027468835,330.1319743055019,6.885955969186462,6.962308522527649,0.07635255334118707
350,13.21973060366088,6.333774634474418,13.554746953170772,6.6687909839843105,328.66515323308136,321.7791972638949,6.885955969186462,6.57801159096241,-0.3079443782240521
351,12.970114326951412,6.0841583577649505,13.308731417693174,6.422775448506712,335.8895012236509,329.0035452544644,6.885955969186462,6.835986073724243,-0.04996989546221897
352,12.94458007911278,6.058624109926319,13.230170331672593,6.344214362486131,326.5815247263252,319.69556875713874,6.885955969186462,6.894219668071656,0.008263698885194515
353,13.46737108427045,6.581415115083988,13.816189379391492,6.93023341020503,298.84949222924837,291.9635362600619,6.885955969186462,7.055971056394664,0.1700150872082018
354,13.548042311307062,6.662086342120601,13.859705754932683,6.973749785746222,311.36091840658986,304.4749624374034,6.885955969186462,6.757229630390325,-0.12872633879613637
355,13.053857211495854,6.167901242309393,13.363317283207682,6.47736131402122,306.224394689554,299.33843872036755,6.885955969186462,6.671104278710571,-0.21485169047589103
356,13.533651206002055,6.6476952368155935,13.81950997077952,6.933554001593059,302.41461644795686,295.5286604787704,6.885955969186462,7.027142288553604,0.14118631936714188
357,13.016183107903512,6.13022713871705,13.309751499334073,6.423795530147611,322.0298535481481,315.1438975789616,6.885955969186462,6.983805540738311,0.09784957155184948
358,12.736034422074313,5.8500784528878516,13.061630421185995,6.175674451999534,279.0058079629975,272.11985199381104,6.885955969186462,6.932265259139751,0.04630928995328887
359,13.191376829825192,6.30542086063873,13.50737783688213,6.621421867695668,305.4951816623731,298.60922569318666,6.885955969186462,6.680561616995133,-0.20539435219132862
360,12.989304845743128,6.103348876556666,13.30209544731202,6.416139478125558,301.19305271429255,294.3070967451061,6.885955969186462,6.764774883750965,-0.12118108543549688
361,12.876061090372087,5.990105121185625,13.15149866009618,6.265542690909719,316.7234754497462,309.83751948055976,6.885955969186462,7.076600359282853,0.19064439009639145
362,13.011817212149735,6.125861242963273,13.270658436311157,6.384702467124695,301.90427057799894,295.0183146088125,6.885955969186462,6.95184524602878,0.06588927684231827
363,12.591529632574169,5.705573663387707,12.876543898111526,5.9905879289250645,318.59853500716713,311.7125790379807,6.885955969186462,6.344612187550187,-0.5413437816362752
364,13.140311559270572,6.25435559008411,13.445378212328347,6.559422243141885,307.55801218638027,300.6720562171938,6.885955969186462,6.7121453601119985,-0.17381060907446333
365,12.890916082599011,6.004960113412549,13.220322739574382,6.33436677038792,314.77955216483207,307.8935961956456,6.885955969186462,6.6439975732136745,-0.24195839597278734
366,13.55180295994208,6.665846990755618,13.848398495340584,6.962442526154122,312.99644778822005,306.1104918190336,6.885955969186462,7.331205077682375,0.44524910849591315
367,13.154409657961594,6.268453688775132,13.502063514412091,6.6161075452256295,312.4592435465343,305.57328757734786,6.885955969186462,6.774475214506737,-0.11148075467972518
368,13.104815752222981,6.218859783036519,13.41735674362975,6.531400774443288,331.447513012665,324.56155704347856,6.885955969186462,7.051906581616361,0.16595061242989928
369,12.782983008343512,5.8970270391570505,13.140541559838791,6.254585590652329,319.22276466399427,312.3368086948078,6.885955969186462,6.694108284046317,-0.19184768514014472
370,12.963745353056812,6.07778938387035,13.251201401876504,6.365245432690042,288.25559317492656,281.3696372057401,6.885955969186462,6.9195002849717,0.03354431578523798
371,13.339833038955438,6.453877069768977,13.65619685719534,6.770240888008878,300.03697286355396,293.1510168943675,6.885955969186462,7.044153184752746,0.1581972155662843
